Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-05-24,157.20286560058594,159.03805605654034,155.54080605388327,155.81781832657197,16336858
2022-05-25,155.71395874023438,158.86494736506387,154.12116260601832,158.17242363120522,11062614
2022-05-26,157.34136962890625,158.65716739838945,155.05605000873746,157.20287053293114,14150454
2022-05-27,155.6100616455078,158.34553857162268,154.70978933607876,158.310906752655,8430491
2022-05-30,158.0685272216797,159.2111940917706,155.33306436883996,155.47156346666853,9305758
2022-05-31,161.2887725830078,162.8469509083471,158.0339027386406,158.06853455942044,26351545
2022-06-01,158.72640991210938,161.35800533445155,157.99926855631986,160.76936306849927,10282009
2022-06-02,156.19871520996094,158.86492844998068,155.50619155855688,158.86492844998068,10071898
2022-06-03,156.51034545898438,157.96464231129252,155.817821806511,156.51034545898438,16082518
2022-06-06,155.6793212890625,157.5144976798018,154.81366673138186,156.5103440286641,12693293
2022-06-07,155.8178253173828,156.68347990247938,154.91753891311032,155.09066983012966,9103195
2022-06-08,155.50621032714844,156.8566259746009,154.46742472466764,154.46742472466764,11240130
2022-06-09,155.71395874023438,156.30260109612797,153.0477451827648,155.6100773622693,9468041
2022-06-10,155.4369354248047,157.51450647930116,153.77488985275187,153.77488985275187,9019239
2022-06-13,153.98263549804688,156.1640878805616,153.3939931953188,153.63637366239152,10186775
2022-06-14,155.09066772460938,157.41063325271628,153.7402522259641,153.98263268861453,17023962
2022-06-15,153.91339111328125,156.7181177119727,153.6710106380756,155.29843850237714,5898563
2022-06-16,149.82749938964844,155.33307124774365,149.3427384363508,154.6751652803475,11883333
2022-06-17,146.36485290527344,150.20836433363291,145.6030798003037,148.33854225114936,19675226
2022-06-20,144.2180633544922,146.05325401338393,142.90226548079067,144.80670569315492,7402273
2022-06-21,145.67236328125,147.61143535428224,143.56017436575087,144.7720908890382,9459619
2022-06-22,145.880126953125,146.29563837440864,144.183435356189,145.98400833080376,10257637
2022-06-23,144.4258270263672,146.60726546654791,142.76376728526148,145.49923033562112,13114525
2022-06-24,144.7028045654297,146.8150072393141,143.87178185833727,146.8150072393141,9499105
2022-06-27,146.50338745117188,147.74992159863754,145.18758966543305,147.74992159863754,17545390
2022-06-28,145.6377410888672,146.5033957218504,144.28731140775486,145.11834830907728,6770087
2022-06-29,146.19174194335938,148.89258703774397,144.3565514247756,144.80669462207803,41502918
2022-06-30,146.74575805664062,148.7194475579169,145.7069726255027,146.46874579045135,22260722
2022-07-01,143.0061492919922,147.43830395234212,142.10586281321926,146.1571378782662,11133663
2022-07-04,145.9147186279297,146.91888631358685,142.0019715127148,142.0019715127148,20178279
2022-07-05,148.303955078125,149.5504893004806,146.08787075599685,146.12250257721405,20083997
2022-07-06,145.74160766601562,148.3039538208697,144.1834293342075,148.20007244752966,19203527
2022-07-07,147.1959228515625,149.100363088417,146.88427872278214,147.68068382153479,14069302
2022-07-08,151.52420043945312,151.9397118669151,147.2651766067467,148.20008084089406,17142257
2022-07-11,150.31228637695312,153.2208805067319,149.72362991476032,152.35522581460347,10826079
2022-07-12,147.8538055419922,150.24300659998994,147.61142507210448,148.96184061107186,8503695
2022-07-13,148.51168823242188,150.06986641476476,147.81916459582501,148.5463200500235,10210005
2022-07-14,148.78871154785156,151.83581859291593,147.40366417186146,151.83581859291593,10898403
2022-07-15,144.94520568847656,150.27763216166704,144.59894386321926,150.27763216166704,22067479
2022-07-18,145.60308837890625,147.09201695191518,144.66818432729607,145.67233792172388,15155654
2022-07-19,145.42999267578125,146.4687783377511,145.15298034803615,145.36074311620305,14922395
2022-07-20,144.91058349609375,147.02278640624158,144.3911907237063,146.330262709725,14181034
2022-07-21,147.02279663085938,147.64605672952402,145.04909268698248,145.39535455932133,12461554
2022-07-22,145.42999267578125,148.16545594986232,145.08373078845796,148.16545594986232,9272199
2022-07-25,143.97567749023438,146.1224981042111,143.62941564638555,145.4299744165134,6635194
2022-07-26,144.80670166015625,146.12249949721158,143.4216542715571,143.975678862769,11451315
2022-07-27,145.880126953125,146.12250744142116,145.01447228818768,145.3607341541626,9209354
2022-07-28,148.33856201171875,148.75408747835368,145.46460010054986,146.12249194033865,13192642
2022-07-29,148.16543579101562,150.83166323219362,147.40366256043492,149.86212726171345,15433067
2022-08-01,151.62803649902344,152.4590732722137,148.3039316745486,148.9272057320841,12136557
2022-08-02,154.15576171875,154.7097862746895,150.5200125551501,152.32057122780887,17748747
2022-08-03,154.84828186035156,155.6446868579332,152.112819139777,154.67515095172206,12406038
2022-08-04,152.9092254638672,155.26379457011126,151.73192682131562,155.1252954777779,9712267
2022-08-05,154.88291931152344,155.64469251931595,151.55880010915428,153.53248972143538,14099223
2022-08-08,153.67100524902344,156.71811221606225,153.11698067704177,155.8178258089496,8392041
2022-08-10,154.77903747558594,155.74857341412437,152.73609832141167,152.8745974171615,8585266
2022-08-11,154.3289031982422,157.13362980940295,153.53249812808525,155.57545148974268,5040626
2022-08-12,157.93003845214844,158.31091804080077,153.74026435095584,154.43278806424843,13279062
2022-08-16,158.48402404785156,159.24579719480002,157.23749001359832,158.72640449150398,11298246
2022-08-17,158.24166870117188,159.93834616525885,157.6876440940168,158.48404918326557,11225465
2022-08-18,160.21536254882812,160.45774303709422,157.72227993200434,157.86077904260458,11360485
2022-08-19,159.55099487304688,160.63494004069386,157.83764015855516,159.7607838275255,9829530
2022-08-22,158.01248168945312,161.40421939962624,157.80269272131503,159.5160333195602,9190493
2022-08-23,159.13140869140625,160.040522650441,156.7886585702008,157.31315231772976,8903751
2022-08-24,160.46011352539062,160.8097760209594,158.3971104926562,158.99153388956242,13007225
2022-08-25,158.2572479248047,161.5440696243079,157.41804941604852,161.1944071359436,12124365
2022-08-26,161.159423828125,161.68391752367472,158.46702570319684,158.46702570319684,7966045
2022-08-29,158.78172302246094,160.07547123201178,157.76769338853083,159.62090720492597,7517013
2022-08-30,160.5650177001953,161.01958179730107,159.51603019662983,159.5859598513068,7214498
2022-09-01,158.11737060546875,160.9146704453808,157.34811599505346,157.38308793417346,13109081
2022-09-02,156.7886505126953,160.04051442581942,156.50893191063096,159.0964285743454,6897237
2022-09-05,156.22921752929688,157.73276921805396,155.04035641892418,157.3481347530913,18055474
2022-09-06,157.38307189941406,159.4460746300419,156.64877507512887,156.64877507512887,14103701
2022-09-07,156.92852783203125,158.71179798837747,155.9844419577535,155.9844419577535,7866745
2022-09-08,156.92852783203125,158.67684027617642,156.26416056657422,158.04744495072353,7187735
2022-09-09,155.87954711914062,158.15235339500035,155.59981427039713,158.0824237397654,9162027
2022-09-12,156.61383056640625,157.13832432480388,155.39001179681182,156.33411194417053,8778919
2022-09-13,158.60690307617188,159.09642484611587,156.50892824303628,156.85859071522555,11278383
2022-09-14,162.62803649902344,163.0825863725325,157.13832379731355,157.3481269910898,25072958
2022-09-15,166.15960693359375,166.6141710011932,162.48815090943313,163.2574055165539,23606369
2022-09-16,164.7959442138672,166.75404573800066,163.2224629149973,166.71908802359707,29399642
2022-09-19,163.04762268066406,166.50927565642573,161.99863520585103,165.00572409696642,13920046
2022-09-20,162.73291015625,165.21551941960206,162.31331803185597,163.64203828227252,20162973
2022-09-21,158.78172302246094,163.8867862167591,156.85857956216063,163.5371237694318,14468837
2022-09-22,153.92141723632812,158.3271700720011,153.2570642310484,156.64878736184937,26264530
2022-09-23,141.64828491210938,153.67666926098298,138.53628011507968,152.66265369873273,87162722
2022-09-26,140.45941162109375,146.4036736224209,130.31919997177096,139.86498826652152,167547134
2022-09-27,143.2567138671875,145.38966066630894,140.73914688035413,143.9210811096397,54127095
2022-09-28,145.2498016357422,147.1379877351715,141.6482891483015,143.5014890776432,52877873
2022-09-29,145.4595947265625,148.32682427705433,144.09591671712218,146.12394776135588,36761869
2022-09-30,148.39674377441406,152.9423557985704,144.7602598462098,144.7602598462098,62897614
2022-10-03,147.41770935058594,150.11010763922334,146.15891871360594,148.9562185932922,11740863
2022-10-04,145.77427673339844,148.50164682029074,145.45958620436565,148.32681558687202,19179333
2022-10-06,144.270751953125,147.48764407995992,143.7812159206436,146.05402215114052,20692745
2022-10-07,146.4386444091797,146.6834052911611,142.66228691011617,142.66228691011617,14282850
2022-10-10,146.12396240234375,148.22193753649256,145.14491872198454,145.42463735762746,16834226
2022-10-11,145.704345703125,147.87225013138712,144.4455693711351,146.85823467830065,17807162
2022-10-12,150.739501953125,151.0192205569871,146.40367863182524,147.17293324805175,35288330
2022-10-13,149.62059020996094,151.9633405324647,149.131068361327,150.31991526675498,16436903
2022-10-14,148.71144104003906,152.4528263644316,147.94218650486138,152.4528263644316,23365190
2022-10-17,148.15199279785156,150.31989737024978,147.55756941590732,148.22192244964447,9520537
2022-10-18,148.50164794921875,150.35486188310585,147.9421965347072,148.921240067053,13256574
2022-10-19,149.58563232421875,151.68360749222236,148.92126498433478,148.95623692825671,11595367
2022-10-20,152.10317993164062,152.4528424142421,148.5016535152849,148.6415270450072,16371066
2022-10-21,151.96331787109375,153.08223494954592,149.65553983669656,150.59962567702175,11634491
2022-10-24,153.04725646972656,154.0263142069543,152.87242523907167,153.71162368289632,1132859
2022-10-25,152.802490234375,153.43188548822334,149.83035941745922,153.04725110314894,20622687
2022-10-27,156.578857421875,157.2432104259193,151.99827335882523,153.36196553295113,24298489
2022-10-28,158.60690307617188,160.14541226268366,156.08932189416723,156.50892824303628,11669879
2022-10-31,159.55099487304688,161.0195744656091,158.53696512908982,159.41112134225818,11755682
2022-11-01,164.44627380371094,164.97076754480648,160.7048879627902,161.29931135713778,15220278
2022-11-02,163.1525115966797,165.42531761550978,162.83780684200656,164.44625986953025,12884449
2022-11-03,159.48104858398438,163.3622932288663,158.53694859001172,162.94270113587925,9358215
2022-11-04,158.15234375,160.4601075988352,157.34811719433506,159.44609209025953,8059667
2022-11-07,159.4460906982422,162.17346088469372,158.32717360907822,158.95656891792132,14862038
2022-11-09,152.97732543945312,161.5440556640625,152.4878036891676,161.5440556640625,22831150
2022-11-10,150.28494262695312,153.95639881053762,149.30588479910327,151.05419726747684,16217631
2022-11-11,149.6905059814453,152.3479321614342,149.34084351872556,151.05418389493153,12123886
2022-11-14,147.8023223876953,149.44573314184223,147.03306780360552,147.5225895677166,18460862
2022-11-15,151.05418395996094,151.4038464228312,146.6134735270688,146.85823440551758,15258103
2022-11-16,151.82345581054688,152.06821671684997,149.27091669554903,151.01922920886213,9825807
2022-11-17,152.6626434326172,154.16618070426523,151.2290215831358,151.68358564963984,9449665
2022-11-18,152.69760131835938,153.0123060852849,151.64861388421292,152.69760131835938,5828998
2022-11-21,153.1871337890625,153.50182432092296,151.40384950104703,152.10317444100568,4712051
2022-11-22,152.31298828125,153.2920318835169,151.6835929456475,152.80251008238344,4366445
2022-11-23,150.45977783203125,153.01231694856858,149.83038248129822,152.62768250428627,13510578
2022-11-24,154.3759765625,154.55080779303512,150.42478790684618,150.6345910746091,7622243
2022-11-25,154.27108764648438,154.48089083147514,151.47378772822427,154.37598923897974,10989671
2022-11-28,154.7606201171875,155.39000120210954,153.25706860006775,153.25706860006775,4526153
2022-11-29,153.39691162109375,155.4249566456068,152.83746024633928,154.76060369189796,6476054
2022-11-30,156.6488037109375,157.3131567855543,152.20809270129982,153.39693953834163,17317951
2022-12-01,155.18020629882812,157.24320917096608,154.2011485418906,156.6487858203333,13241961
2022-12-02,153.71163940429688,154.9004862032228,152.83748316161504,152.83748316161504,12880949
2022-12-05,155.18020629882812,155.42496718111195,151.89337055966655,153.64168290141134,16477957
2022-12-06,156.2991180419922,156.75368208096327,153.43188874450036,154.93544015288077,11299945
2022-12-07,154.58578491210938,156.7187174594542,154.16617856251798,155.84456127747623,5813973
2022-12-08,152.31298828125,155.14524594975634,151.6835929456475,155.11028823699158,11176439
2022-12-09,151.89337158203125,153.1171902294899,150.84438416992384,152.7325700483986,6020031
2022-12-12,150.739501953125,152.45284242689326,150.07513469944536,151.05419249637131,8194429
2022-12-13,151.26397705078125,151.61363949035513,148.99117119355103,150.73948339142044,8235450
2022-12-14,153.29200744628906,154.23610741308968,151.26397668392002,151.26397668392002,10055353
2022-12-15,151.29893493652344,154.13120639153314,150.98424443165618,153.50181115399752,5385778
2022-12-16,149.0960693359375,152.59269398478972,148.67647722363566,150.35485990064512,11166617
2022-12-19,153.0822296142578,153.29201855601698,149.30587215676974,149.6905065583647,7758862
2022-12-20,151.96331787109375,153.08223494954592,149.58561018700627,153.08223494954592,6541929
2022-12-21,151.08914184570312,152.6276508481264,149.55061861547915,151.78846670640473,7005861
2022-12-22,150.35487365722656,151.75352364473565,148.8513220750936,151.12412830479587,6961415
2022-12-23,147.73240661621094,150.56467856435322,147.17294092370267,149.23595821549878,4554651
2022-12-26,148.15199279785156,149.8303755798964,147.52259747610935,147.90723190267488,6864331
2022-12-27,148.71144104003906,150.49471097688715,148.11701772775635,148.92122997083223,13115851
2022-12-28,150.87936401367188,152.73257805105743,148.60655783501863,148.60655783501863,16815549
2022-12-29,150.87936401367188,151.40385774720724,149.30588281306578,149.69051724211295,22536873
2022-12-30,149.4457550048828,151.57870206298074,149.13106442874576,151.08918022725547,4643134
2023-01-02,150.38983154296875,150.70452206962673,148.95620974863337,150.04016907877008,5959394
2023-01-03,150.77444458007812,151.19403667169493,149.90028846095916,150.5296837122851,2873110
2023-01-04,147.59254455566406,150.6346054109362,147.20791012075927,150.6346054109362,9954542
2023-01-05,146.01905822753906,148.1869627711686,144.48053476949664,148.1869627711686,21273509
2023-01-06,145.52952575683594,147.068049252313,145.14490555381906,145.56449769702073,11510471
2023-01-09,146.2288360595703,148.22190921056483,142.83711308643203,146.29876570511715,52485126
2023-01-10,148.11703491210938,148.57158476213158,146.15891929738683,146.78831461839073,17248326
2023-01-11,148.221923828125,148.9911926884103,146.92817546061366,148.39675507313473,9164361
2023-01-12,149.30587768554688,149.58561051271965,147.837298127643,149.34084962436944,21179555
2023-01-13,149.65554809570312,150.59963398812937,149.16602629305348,149.3758152537019,6560245
2023-01-16,150.80943298339844,150.9842642263127,148.74641578032842,150.35486890626078,8362194
2023-01-17,152.7325897216797,152.9423786944424,150.28495211148547,150.80944588509854,13000571
2023-01-18,153.39691162109375,153.95637722364953,151.33390888879677,152.66262902401576,11171369
2023-01-19,154.3759765625,154.7256390235702,152.9073970715655,153.01229865544695,11586815
2023-01-20,156.12429809570312,156.57886216752217,154.55081692788528,154.55081692788528,10112645
2023-01-23,157.4180450439453,159.65589344400507,156.33409989680314,156.64879043646962,14393610
2023-01-24,154.51585388183594,158.46704299844083,154.2011633212813,158.22228209269795,6150893
2023-01-25,153.43190002441406,154.7256483629049,152.31298292701126,154.34101394139012,5790331
2023-01-27,153.32701110839844,154.86552046602702,151.7535298085403,153.361983050628,10458603
2023-01-30,148.15199279785156,153.0472676125973,147.24287886893774,152.45284423065306,24288177
2023-01-31,151.50875854492188,153.991353667288,148.36179616021323,148.6764867075629,20997546
2023-02-01,151.4388427734375,157.34813365745117,149.3758253732461,157.34813365745117,20246369
2023-02-02,148.7464141845703,151.8234468724113,147.80232832852212,151.05419225740175,12820663
2023-02-03,150.24996948242188,150.45977266806676,147.13797900477647,149.09608041698147,10815686
2023-02-06,151.7884979248047,151.99828688948213,148.99119790667646,149.27091652624637,6948201
2023-02-07,151.64862060546875,152.5927064924831,150.4248018780567,152.4528471861859,10035526
2023-02-08,148.25689697265625,149.13105320480636,147.17293755366885,148.85132036495767,12432719
2023-02-09,148.85130310058594,149.62055765009615,148.25687977722814,148.25687977722814,7011082
2023-02-10,149.72547912597656,149.97024002955195,148.15199788153024,148.18696982252823,10892159
2023-02-13,151.05418395996094,151.4038464228312,149.65553410847983,149.72546375549348,7710133
2023-02-14,150.35487365722656,151.78849558554475,148.78139242127884,151.78849558554475,6010681
2023-02-15,150.0052032470703,150.4947250257532,148.95621581177613,149.1310470509918,8107497
2023-02-16,150.07513427734375,151.6835873840412,149.65554214492786,151.6835873840412,3963115
2023-02-17,149.51568603515625,150.98426564386352,148.95622036145676,149.65554533967958,6491149
2023-02-20,150.91433715820312,151.75352144743633,149.79540580215456,150.77446362479546,6841917
2023-02-21,151.89337158203125,152.97733093232983,151.08915928165746,152.13814669376487,6701434
2023-02-22,150.110107421875,151.9633214350444,148.9562183776146,151.05419328434155,9128659
2023-02-23,149.1310577392578,150.98427185332517,148.67649363915774,150.35487650147917,10345874
2023-02-24,150.38983154296875,150.6345924223474,148.5366176371554,148.5366176371554,9808830
2023-02-27,153.29200744628906,153.81650110437783,150.04015814837956,151.36886403329692,17763618
2023-02-28,155.4249725341797,155.94946625476746,152.9773351714367,154.27108350332603,36559278
2023-03-01,153.0822296142578,155.42496527794881,152.0332422220557,154.93544351937533,12896085
2023-03-02,154.0962371826172,154.55080120820156,150.91431745912914,152.45282653116718,79708558
2023-03-03,155.320068359375,157.6628040934477,154.13122163695078,154.13122163695078,9951869
2023-03-06,158.8516845703125,160.00557372380135,155.949482829054,156.64880786416188,15659957
2023-03-08,159.48104858398438,159.69083751657718,157.83762369243283,158.71177981440644,11591495
2023-03-09,157.9075927734375,161.15944268407657,157.6977895795494,160.14542711182622,13941653
2023-03-10,158.4320831298828,159.55100027506157,155.4249799636492,155.4249799636492,9605434
2023-03-13,158.11737060546875,160.87971273406356,157.62784882460522,159.4810628141075,13209653
2023-03-14,157.4879608154297,159.27124499052763,156.64877663173738,157.45300310732668,9583405
2023-03-15,159.6558837890625,160.87970239033888,157.83762762778184,158.46702289685578,12228069
2023-03-16,162.34829711914062,162.87279085467878,159.69085650129267,160.46011113452133,18437817
2023-03-17,160.63494873046875,163.64205195756256,159.65590510099983,163.6070800160228,33711025
2023-03-20,159.09642028808594,160.4251404898985,157.55791114565162,157.55791114565162,9281411
2023-03-21,156.05438232421875,159.23630265434292,155.56484626956606,158.92161208391224,11272787
2023-03-22,156.71871948242188,157.13831160962704,154.4109556688922,155.94946487791196,7589846
2023-03-23,155.35504150390625,156.99845230159178,154.72564619923023,156.6487898243054,17091298
2023-03-24,155.52989196777344,156.8236404480943,154.4109747477069,155.94948414682287,10371666
2023-03-27,153.92141723632812,158.22226848490368,153.53679705404073,155.8795327694722,19983733
2023-03-28,155.320068359375,156.01939330851923,152.94236068672407,154.7256449981629,8689166
2023-03-29,155.56483459472656,156.43899081121256,154.23612852791024,155.32007369967107,19743258
2023-03-31,157.837646484375,158.57194342398674,155.94947467937837,156.64879967794062,10202058
2023-04-03,157.06837463378906,158.9915181692664,156.54388094229523,158.9915181692664,7643214
2023-04-05,157.80270385742188,158.46705697844826,156.43901144317135,158.46705697844826,12019382
2023-04-06,157.52294921875,159.02650074719764,157.10335708303978,158.88662721675897,4282875
2023-04-10,160.18038940429688,160.42515029721966,157.3481175964398,157.4879768987377,4145643
2023-04-11,161.788818359375,162.24338240564086,159.7607732337441,160.0754779862983,5106602
2023-04-12,158.95655822753906,161.9286891042649,158.78172699949636,161.8237875218789,9118795
2023-04-13,161.6839141845703,161.99861893208208,158.74675524127102,158.95655840627887,11428621
2023-04-17,165.49526977539062,167.76807610339378,162.45320876654722,162.66299773706507,21815047
2023-04-18,161.05455017089844,166.08968438535416,160.59998608386206,165.6700922387834,13482833
2023-04-19,160.8097686767578,161.82379840427842,159.90065476648036,160.14541565663956,8264190
2023-04-20,161.47412109375,162.87277088368668,160.59996497503957,161.43914915788102,7308750
2023-04-21,161.92868041992188,162.48813178297368,160.56498837764352,162.10351163858826,5030650
2023-04-24,162.20843505859375,162.45321020139926,160.80978499823837,161.5440819710466,5725067
2023-04-25,162.87278747558594,163.57211244179473,161.29930630161618,161.75387037521247,8338703
2023-04-26,166.64913940429688,167.48832364375005,162.24338657766185,163.67700840018023,13581018
2023-04-27,165.00572204589844,166.64914711825315,163.29238154945577,166.43934393477718,9794457
2023-04-28,165.91485595703125,166.40437776504544,163.01265436659517,165.7050527662803,10585487
2023-05-02,167.90792846679688,168.64222540272448,166.61418007150849,166.9288706281612,6732907
2023-05-03,167.62818908691406,169.23664220394045,166.99880799815,167.83799226837067,4789217
2023-05-04,167.03378295898438,168.32753143742772,164.3064124574146,167.59324868210794,9189783
2023-05-05,168.57229614257812,168.886986699966,166.57920851977673,166.99881490003187,3896441
2023-05-08,171.15977478027344,172.20876216401362,168.60723596761193,169.131729659482,8758321
2023-05-09,170.2156982421875,172.66333560409464,169.72616223312443,170.67026231210224,9166941
2023-05-10,173.18783569335938,173.39762465255603,171.05488879413878,171.43952322770423,9689409
2023-05-11,173.81723022460938,174.27178008133993,172.45353797100813,173.22279260678658,12616726
2023-05-12,169.0618133544922,174.551511583731,168.64222121344392,174.02701785046992,13853807
2023-05-15,170.1107940673828,171.78917679274483,169.48139876689672,170.2156956554309,12187763
2023-05-16,168.25758361816406,171.01992576470326,167.8379914850121,170.32060080018238,11418509
2023-05-17,166.99880981445312,169.16671439260412,166.05470971543306,168.46738941721327,11560929
2023-05-18,164.7959442138672,168.53733023450812,164.06164724993965,168.53733023450812,14497723
2023-05-19,163.43223571777344,166.08967622855127,162.2433889895743,164.79592791191044,10071694
2023-05-22,163.8867950439453,167.1386588248,162.6979483501199,164.13155592469735,12566129
2023-05-23,163.7119903564453,165.42534525513105,163.18749657215866,163.6770326408422,12458561
2023-05-24,164.9008331298828,166.33444077746512,164.2364658736641,166.29948306575017,8877971
2023-05-25,166.40438842773438,168.047813662381,165.2505134880779,166.22955716684044,12502747
2023-05-26,165.94981384277344,166.36940596093396,164.20150149393598,166.3344340228363,6811801
2023-05-29,163.99169921875,166.68409740513917,163.71196639584412,166.57919581807414,13638297
2023-05-30,164.41131591796875,164.9707816474182,163.43225800533452,164.9707816474182,9469926
2023-05-31,163.5371551513672,164.48124109475592,160.84475663584965,164.34138178010727,48104157
2023-06-01,162.94271850585938,163.71197312963974,160.8797155292025,162.90774656613178,8804790
2023-06-02,164.06163024902344,164.41129272364958,163.01264282514504,163.64203812503257,6617781
2023-06-05,164.76095581054688,166.4393385405499,164.20150438574757,165.35537917405975,27428302
2023-06-06,164.55116271972656,165.74000941682763,163.9567251433738,165.35537501187025,6898603
2023-06-07,167.2785186767578,167.87295625345067,165.14558616276176,165.530206340137,11153571
2023-06-08,168.99188232421875,171.6493086810561,167.31349954590922,167.31349954590922,19300834
2023-06-09,171.2646942138672,171.68428636553386,169.0967895737531,170.32060831566628,11037141
2023-06-12,168.99188232421875,172.34863365303482,168.67717755014655,171.33461813478687,8188909
2023-06-13,169.41146850585938,170.25065275160952,168.8520028568243,169.23663726901123,6443218
2023-06-14,172.38360595703125,172.87312774732962,169.30657322826198,169.30657322826198,10297426
2023-06-15,172.3486328125,172.69829529678407,170.4954330280367,172.69829529678407,9732749
2023-06-16,172.3486328125,172.9780281297719,170.98495481491327,172.31367510075333,9702361
2023-06-19,170.0059051513672,173.64240369867883,169.51638334105775,172.3486410626543,10431647
2023-06-20,173.9570770263672,174.62143002137717,170.4604523625206,170.5303820102371,13426365
2023-06-21,180.56570434570312,181.16014196160677,173.95708896847432,173.99206090863447,31172093
2023-06-22,177.31385803222656,180.425848566378,176.719420404707,180.425848566378,7430965
2023-06-23,174.9011688232422,178.08310306731428,174.5165486337429,177.34880617166607,5593393
2023-06-26,173.78225708007812,175.00607579190967,172.838171205083,174.8312445473623,7305362
2023-06-27,174.5165557861328,174.86621827880964,173.18783546840015,173.502526020688,11142907
2023-06-28,174.93614196777344,176.57955278176595,172.3486310734976,175.39070603831675,17808717
2023-06-30,178.43275451660156,181.6146743361942,175.6704125717268,179.3768403042213,17659979
2023-07-03,175.180908203125,178.29289868567201,174.4815832202782,178.01318007477585,12467239
2023-07-04,174.551513671875,176.57955897697317,174.27178083189537,176.57955897697317,8637967
2023-07-05,177.1040496826172,177.5935714733433,174.48158102986375,174.62144033355605,5340907
2023-07-06,183.71266174316406,184.34205705423986,177.90827309787173,181.78951809853413,16705046
2023-07-07,178.64254760742188,183.60776599071917,178.11805391012726,183.60776599071917,13149183
2023-07-10,174.83123779296875,179.30692032602926,173.78225036621092,178.64255308573445,15319047
2023-07-11,177.2788848876953,178.60760521367658,174.86621936436873,176.22989740315273,7486045
2023-07-12,176.26486206054688,178.1530337635835,175.63546675026708,177.62854004298413,9390877
2023-07-13,170.0059051513672,176.36975982440805,169.0268473029447,176.05506926460964,30591450
2023-07-14,167.87294006347656,170.91500039025445,165.53019037610198,169.93594273060847,72085831
2023-07-17,168.5373077392578,171.2996355152327,167.2785171770554,169.5862951318258,11474161
2023-07-18,168.64222717285156,170.42549739227388,167.5582677280196,168.53732557693178,14940593
2023-07-19,170.1107940673828,172.17379697851783,168.2226223937271,168.53731293006888,22954874
2023-07-20,170.8101348876953,171.92905206596387,169.44645679977486,170.60033169210578,10249082
2023-07-21,170.70523071289062,172.2437542591123,169.37651035909124,170.11080730476564,18466409
2023-07-24,173.04795837402344,173.5374943903803,169.83106635314772,170.67026485498678,14825562
2023-07-25,175.63546752929688,175.88022842110166,173.53749263759386,174.09694407203298,10500017
2023-07-26,175.5305633544922,178.78242723430924,174.83123840088865,177.55860856550302,12898171
2023-07-27,175.32077026367188,177.20895628371227,174.62144526983545,176.2298984467806,10836773
2023-07-28,180.56570434570312,182.6287215756795,174.9011748469637,176.09003585096784,17518458
2023-07-31,186.055419921875,186.7197729735434,181.2300746286834,183.22314801149201,24269734
2023-08-01,176.09005737304688,183.223167357682,175.18092909579903,183.223167357682,31395702
2023-08-02,173.81723022460938,177.48868638554606,172.45353797100813,176.85929105525344,20825405
2023-08-03,173.922119140625,175.25083946580094,172.10387701408055,174.1319223285277,10882019
2023-08-04,172.97804260253906,174.16690368525659,172.45354883222947,173.43260671570152,7406390
2023-08-07,173.39761352539062,174.09693846677604,172.03393558081,173.99205110781008,6345966
2023-08-08,168.88699340820312,171.5094622499454,168.292569982969,171.5094622499454,15171726
2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
2023-08-11,170.84510803222656,172.20878612974664,169.79612050250222,171.68429236488447,23866073
2023-08-14,170.98495483398438,171.54442050002248,168.36248620156132,171.22971572744996,9188486
2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
2023-08-17,170.42547607421875,173.9920445225383,169.37648870184285,173.46755083635034,15301142
2023-08-18,168.5373077392578,170.3905216450217,167.9079124581566,170.3905216450217,12292241
2023-08-21,172.8731231689453,173.2227856464131,169.02683591679983,169.44644227200325,9129526
2023-08-22,173.29275512695312,174.93616616829374,172.52348618062777,173.43261444748242,11107830
2023-08-23,174.551513671875,174.83124651185463,172.87313085980054,174.83124651185463,8487619
2023-08-24,172.24374389648438,176.6844545612935,171.8940814153529,174.83124056573615,18982087
2023-08-25,169.2366485595703,173.01300637298917,168.8170564087023,172.1388501304294,12851343
2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
2023-08-29,175.63546752929688,176.92921586695317,173.8521831802282,174.5515081441292,12363321
2023-08-30,172.80320739746094,175.9501699474148,172.34864329468462,175.74038098076682,6748007
2023-08-31,171.0199432373047,174.55152613226483,170.32061820133583,173.32770731931933,20715819
2023-09-01,176.36973571777344,176.64946852591729,171.47446137256227,172.73325189530865,13120723
2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
2023-09-05,177.83834838867188,179.72652014656117,176.92922022210107,178.5376733697869,10893186
2023-09-06,177.97821044921875,179.90135417705903,176.33479956371593,179.51671974036964,10018473
2023-09-07,179.7265167236328,180.21603850996902,176.33479347538164,177.6285418202441,13760453
2023-09-08,180.88040161132812,182.73361557898136,179.79644224502078,180.60066878507436,16781751
2023-09-11,184.97146606445312,185.32112857119122,180.14612062590663,182.06926441296616,17683806
