Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-04-07,1055.9183349609375,1061.6370416106292,1039.170694058269,1046.707112519204,1886922
2015-04-08,1078.9566650390625,1085.1247393978506,1058.3081261201332,1059.5947954067474,1652134
2015-04-09,1088.412841796875,1097.7669718864163,1076.4034982312037,1086.1457631883168,2544450
2015-04-10,1084.00146484375,1090.9660537859431,1073.4831275023553,1081.8569494634658,1815544
2015-04-13,1084.716552734375,1088.5971052672226,1073.4833743498166,1088.1886260532385,1308642
2015-04-15,1073.380859375,1108.5712908136097,1065.8852286674057,1084.3893501937541,2913934
2015-04-16,1055.0198974609375,1073.0746547288445,1050.342831453925,1073.0542108274512,3217570
2015-04-17,1010.9246215820312,1045.7065798453307,1008.9434578976433,1044.5220302508899,9668742
2015-04-20,992.1140747070312,1014.6212136596688,990.5006021801704,1013.0486289340324,2890722
2015-04-21,991.3994750976562,1001.5910113238879,980.7585718550794,992.11431370688,2546032
2015-04-22,998.7724609375,1010.1689899182536,983.4340481206426,993.217104321162,4186812
2015-04-23,1003.735107421875,1012.9463295941679,993.2984481462082,1009.7601731801303,4342990
2015-04-24,1018.3591918945312,1026.9168120496697,999.7733864258519,1002.9391005441435,3625158
2015-04-27,1021.2796020507812,1029.367509571256,1015.4792177754533,1020.9936865767279,2733052
2015-04-28,1019.1557006835938,1025.2828892648579,1002.857418947982,1025.2828892648579,3088298
2015-04-29,1016.0101318359375,1019.1554011044975,1001.202763783818,1014.6621307990267,2019620
2015-04-30,1006.3699340820312,1017.1129543077388,991.4196589268072,1013.0281633265832,3738054
2015-05-04,1013.6616821289062,1023.1588244978971,1003.7151727035196,1017.5217910174787,1890630
2015-05-05,1028.4893798828125,1036.0870330655828,1021.1979863695873,1021.6064655641352,3255070
2015-05-06,1006.1046752929688,1027.3251489817324,1003.1432012054469,1027.3251489817324,3394406
2015-05-07,1039.6815185546875,1043.1535912028419,1002.2852337931196,1006.8601801607115,3205028
2015-05-08,1032.328857421875,1057.1439639955734,1027.8560309970705,1045.7065486200415,3003664
2015-05-11,1044.072509765625,1046.952307173274,1031.409658512599,1035.4944492393815,2573082
2015-05-12,1030.5518798828125,1047.7488898563722,1026.5079766896934,1045.7064943595763,2467386
2015-05-13,1027.4881591796875,1040.3961370087657,1013.211836373302,1040.3961370087657,1863774
2015-05-14,1020.8916625976562,1029.3676061802917,1015.070833872232,1029.3676061802917,1309050
2015-05-15,1025.7525634765625,1034.4327469867276,1021.6065392434328,1027.3252483795416,1461454
2015-05-18,1029.5308837890625,1031.512047699543,1020.0133986908731,1026.9575447401326,4507752
2015-05-19,1026.38525390625,1033.4519611749647,1019.8700332267167,1029.122043502436,1957722
2015-05-20,1044.501220703125,1049.7501158857115,1028.1007294285962,1029.367054187369,1897814
2015-05-21,1043.8685302734375,1053.8762700471411,1040.8661684507822,1044.4812490350928,1579578
2015-05-22,1069.357666015625,1073.789705260266,1037.2308165790319,1041.6219680128113,2691632
2015-05-25,1062.453857421875,1077.118213333519,1056.2041089035417,1070.2149582642494,982978
2015-05-26,1065.6605224609375,1071.542580410075,1057.5112862978417,1064.087838356331,1961740
2015-05-27,1068.27490234375,1075.5866379056397,1058.7777638371092,1065.3134290459802,1620690
2015-05-28,1065.9263916015625,1071.4408603835593,1054.7953342453093,1063.6388683644125,2763608
2015-05-29,1066.2529296875,1081.897697915772,1060.922257912123,1068.9897194940904,4423532
2015-06-01,1069.2958984375,1081.2847969352817,1065.4562357417174,1065.9055028043244,882264
2015-06-02,1062.0050048828125,1074.3002683772193,1058.1653403920861,1068.5815597242606,3935820
2015-06-03,1066.498291015625,1072.5030149670501,1058.165355322853,1063.6798244588726,1804684
2015-06-04,1064.35400390625,1071.3594834458474,1057.34862409304,1069.0311714779202,4131468
2015-06-05,1061.9622802734375,1075.6292036382104,1059.5504229015717,1068.6205043427524,2308534
2015-06-08,1062.6220703125,1067.796160642441,1056.1080813253823,1067.796160642441,1570320
2015-06-09,1056.1077880859375,1067.7958641576788,1051.7170847359996,1065.7344821805405,2578914
2015-06-10,1072.22802734375,1076.0415846841054,1056.994431936476,1057.90142003809,2763350
2015-06-11,1060.0869140625,1077.278829325169,1054.0882689923942,1074.1867546141325,1847336
2015-06-12,1033.0830078125,1067.3637762452286,1021.1269831326483,1060.334438156203,2571456
2015-06-15,1032.6702880859375,1039.1223756165962,1022.858086392913,1032.8764263540538,2525176
2015-06-16,1035.6385498046875,1038.648188332499,1028.4030772261203,1030.691231891608,1267396
2015-06-17,1036.3804931640625,1042.7088758705295,1031.4331760837854,1039.348863281544,1975720
2015-06-18,1043.080078125,1049.7795706023849,1033.9893620480775,1036.8752972691047,2165046
2015-06-19,1051.119384765625,1053.3662711624686,1041.8637991086005,1045.1207426210794,1999610
2015-06-22,1068.41455078125,1071.9189010346324,1050.068246513542,1050.068246513542,1102002
2015-06-23,1061.4473876953125,1075.2173860435319,1058.396480425654,1071.9191732029076,898318
2015-06-24,1059.674072265625,1066.9300766588412,1054.953527521802,1063.6731332950035,1170246
2015-06-25,1051.3048095703125,1060.7871666762408,1048.8929523928728,1056.2521263212316,1930992
2015-06-26,1068.9505615234375,1070.4141632732042,1051.3875418331288,1051.3875418331288,1290102
2015-06-29,1068.9918212890625,1073.5681312342767,1048.584132158457,1060.3752816952995,1372756
2015-06-30,1051.6966552734375,1067.2807261813944,1047.1822479964237,1065.734689397935,1549952
2015-07-01,1069.0740966796875,1075.216975488399,1054.0878075459984,1057.0355438853712,1279708
2015-07-02,1062.745849609375,1073.1351982732365,1059.983616925641,1071.9190026125011,1445880
2015-07-03,1073.5264892578125,1076.041415586259,1059.550359408692,1060.8078225729153,963470
2015-07-06,1085.6480712890625,1090.4716877354963,1063.7974098713003,1063.7974098713003,1182338
2015-07-07,1078.618408203125,1091.2546428433914,1073.1557445017618,1085.4209705482187,1642836
2015-07-08,1069.898681640625,1080.8651750849062,1063.879405063065,1071.073609159602,2667850
2015-07-09,1039.967529296875,1071.197475915007,1033.4329061457613,1069.8575772152192,3934122
2015-07-10,1020.1163940429688,1055.0155593699735,1012.1388035378213,1055.0155593699735,8263654
2015-07-13,1034.62841796875,1038.3595400900065,1020.5491163636559,1020.5491163636559,2280308
2015-07-14,1030.4853515625,1036.875638799635,1026.5687239010304,1035.2265324158582,1703274
2015-07-15,1049.5531005859375,1051.2846420863798,1030.6914471039356,1031.1037236827772,2003660
2015-07-16,1047.26513671875,1054.9541567105712,1041.6582346145178,1048.708105008244,1456608
2015-07-17,1057.24169921875,1059.5917555311676,1048.5427264244763,1049.9856940146262,1070526
2015-07-20,1065.6083984375,1067.570921006653,1054.3497163302543,1059.3490246964323,853786
2015-07-21,1058.2745361328125,1074.367298469104,1055.671692712193,1064.30674982991,1274500
2015-07-22,1044.495849609375,1061.4148398249986,1041.6037110812415,1058.109538649989,1320628
2015-07-23,1028.19677734375,1048.5450411455038,1025.883025781822,1040.1371395109693,1496780
2015-07-24,1035.0345458984375,1039.723983110378,1029.642853107458,1031.8738914437388,1574972
2015-07-27,1031.6878662109375,1034.9724892663874,1025.1185192302453,1027.9487238701684,2003738
2015-07-28,1033.7537841796875,1040.7568719771493,1029.6634128072405,1032.7001990896722,1891188
2015-07-29,1035.6956787109375,1039.1249495613927,1026.0896451894337,1037.451620322395,2413318
2015-07-30,1024.91162109375,1039.8475075326512,1021.6683556557508,1039.5376356256586,2770574
2015-07-31,1037.348388671875,1040.7569814057365,1027.53577322591,1028.7339048692813,1963776
2015-08-03,1036.8726806640625,1043.2353430021942,1033.2780861131628,1034.3109923933628,1179324
2015-08-04,1036.583740234375,1042.409373992235,1027.122355824295,1037.2034842141563,2342692
2015-08-05,1052.3873291015625,1053.5648831424062,1037.4515378708165,1041.1700021642603,988994
2015-08-06,1063.191650390625,1067.1993086113719,1053.6062954349757,1059.7623796315017,2211366
2015-08-07,1054.41162109375,1063.0673572879186,1052.3251298143525,1063.0673572879186,1188506
2015-08-10,1062.6954345703125,1069.6778413132508,1056.2914150491247,1062.654077967432,1431182
2015-08-11,1075.9580078125,1078.3543710331953,1050.3006712304712,1065.1331680166963,2200306
2015-08-12,1103.8466796875,1111.9859640714153,1075.0492619079669,1075.5037811905872,3479784
2015-08-13,1088.931640625,1108.928674739598,1056.0438497147586,1103.1443970025061,1406426
2015-08-14,1116.8609619140625,1123.533597480578,1089.550978445087,1089.922784384501,2293964
2015-08-17,1109.23876953125,1114.2174011859295,1096.9471768713915,1111.4492307440596,773644
2015-08-18,1132.4373779296875,1136.1558414870951,1111.4074410473722,1118.3898489350368,1916926
2015-08-19,1129.42138671875,1137.374767212472,1124.5873033332343,1136.1972133888657,1690070
2015-08-20,1110.1060791015625,1134.1314462581704,1103.9705735525797,1134.1314462581704,2349298
2015-08-21,1105.6849365234375,1127.8924239612998,1096.9879453947472,1120.4968545392014,3536080
2015-08-24,1065.4017333984375,1092.8151131635132,1061.4561111336889,1090.3361374814785,4692344
2015-08-25,1060.6505126953125,1083.312525594277,1047.573954479134,1069.2236381362284,3925800
2015-08-26,1064.6170654296875,1090.3364453939828,1037.844100329038,1056.8909425461015,3216158
2015-08-27,1063.7489013671875,1080.3786937288803,1051.8292225192347,1080.3786937288803,5264798
2015-08-28,1062.17919921875,1077.9413133765145,1056.746050053376,1077.9413133765145,2744152
2015-08-31,1059.3695068359375,1070.0910553439044,1045.7351420381194,1070.0910553439044,3692044
2015-09-01,1048.3583984375,1078.849808531194,1045.3010365441216,1056.043260635089,2987602
2015-09-02,1070.8353271484375,1082.6724005997294,1052.73877697776,1057.572761391959,3765950
2015-09-03,1076.5367431640625,1080.4204320940341,1064.410377889964,1072.6116976172582,2265074
2015-09-04,1052.51123046875,1080.3790325703417,1049.0819601111432,1078.9329632157912,2426396
2015-09-07,1049.3299560546875,1057.675822331089,1046.4171388770126,1054.8043617708897,1759184
2015-09-08,1049.5570068359375,1059.3902972073327,1042.615854757907,1051.4988509446694,1787746
2015-09-09,1053.46142578125,1063.4806196532747,1051.0857406363368,1058.915152374746,2045076
2015-09-10,1051.6639404296875,1065.3396615207926,1044.061789669592,1050.2592280728543,2665818
2015-09-11,1054.39111328125,1061.1669405892164,1049.681099283004,1052.1187186405577,1592672
2015-09-14,1054.2464599609375,1059.7622218142021,1050.672643303515,1059.7622218142021,1589318
2015-09-15,1048.29736328125,1057.2422979712685,1047.780909757119,1054.2468675313082,1379900
2015-09-16,1053.7095947265625,1059.7623882922783,1049.8671612149335,1055.6307610474742,1756816
2015-09-18,1054.0811767578125,1068.4385783814612,1049.0199344588284,1059.7621630117742,2455294
2015-09-21,1053.9984130859375,1056.498066852772,1046.6234207325892,1053.5645722057811,1108840
2015-09-22,1043.9796142578125,1062.8197743668538,1028.7752055045073,1056.6636899910752,2081246
2015-09-23,1046.396728515625,1056.7671551776825,1038.1128950442235,1047.078507659763,1228352
2015-09-24,1066.125244140625,1070.091647351324,1045.2605228312652,1047.5742748491434,2354254
2015-09-28,1071.6204833984375,1082.0735238678835,1065.7535909954966,1071.7444524296639,2366812
2015-09-29,1069.3682861328125,1088.2704783826246,1061.7661333135923,1067.3438293873073,3325952
2015-09-30,1069.285400390625,1092.2778568681495,1062.2202801556584,1092.2778568681495,3368336
2015-10-01,1092.6497802734375,1094.8601395158512,1071.0000009388643,1073.8095266075975,2834408
2015-10-05,1120.35205078125,1144.460122961203,1095.996141623589,1095.996141623589,4807306
2015-10-06,1115.5390625,1126.2812905092594,1108.9284606481483,1125.8681278935185,3979590
2015-10-07,1096.512939453125,1122.562863394857,1093.6208010490898,1113.0394446190412,2065530
2015-10-08,1088.187744140625,1106.5941592962486,1082.4860797299232,1103.144211022479,2357550
2015-10-09,1086.4730224609375,1095.1288598794592,1077.5280922577065,1095.0875032703416,2249724
2015-10-12,1071.1654052734375,1099.1571716368196,1068.8516543478895,1096.946711362059,2455912
2015-10-13,1073.623779296875,1079.180796532321,1060.8364159897155,1075.3797204857196,6179712
2015-10-14,1026.17236328125,1052.7387498666844,1024.6436811889237,1052.7387498666844,8337128
2015-10-15,1019.5819702148438,1034.3525326442555,1018.4457731048891,1028.7748377408413,3215710
2015-10-16,1021.338134765625,1029.6013882831462,1020.5118094138728,1025.0152422330043,2333828
2015-10-19,1028.2584228515625,1030.8200108028427,1014.6654136316912,1028.774876102618,3130642
2015-10-20,1043.958740234375,1045.3015188653285,1031.088763857921,1031.357279236196,2695084
2015-10-21,1045.301513671875,1050.259465515378,1042.0995031062794,1047.3673269400012,1929688
2015-10-23,1050.5396728515625,1055.0322958659435,1046.4612138372245,1055.0322958659435,2335398
2015-10-26,1050.291015625,1055.446077267419,1041.4093887823428,1055.446077267419,1414630
2015-10-27,1048.0341796875,1053.7481642900466,1043.583005495664,1047.5993936182983,1530420
2015-10-28,1047.2060546875,1049.0486135544147,1039.3181397356987,1039.3181397356987,1255342
2015-10-29,1033.2314453125,1049.814576321097,1031.0368926859753,1049.048620945392,3130316
2015-10-30,1033.1695556640625,1040.0843847236551,1028.9461350058937,1035.157077470718,1516696
2015-11-02,1042.3408203125,1044.5974419005915,1030.0017311370293,1035.1567917419984,1319294
2015-11-03,1053.1478271484375,1054.9490404541887,1042.8169822847462,1046.7505782075991,1364906
2015-11-04,1049.1519775390625,1054.7003766912678,1043.4378926708193,1053.7894590663632,991434
2015-11-05,1027.9727783203125,1049.6282789405896,1026.875552540709,1047.9099590767878,1596098
2015-11-06,1037.537841796875,1042.7136267005808,1028.304221310754,1031.8444784027986,908024
2015-11-09,1023.2941284179688,1036.2956597395446,1022.1554557322096,1033.086673079678,2021556
2015-11-10,1017.828125,1025.6332468663413,1014.4535546316254,1023.9562728132298,1361920
2015-11-13,992.674072265625,1009.5057849929799,988.1815517385692,1009.5057849929799,2743232
2015-11-16,983.2335205078125,989.6100469014006,975.5319123429706,989.6100469014006,2043528
2015-11-17,989.8375854492188,993.1086402698678,983.3988903910692,985.6762351898695,1985028
2015-11-18,973.6482543945312,989.1548908710953,971.3916316488985,989.1548908710953,1520352
2015-11-19,978.243896484375,986.1318114951433,973.8755145832828,979.4032923148803,1866906
2015-11-20,993.06787109375,1003.5022367380218,977.9959197501727,979.8799263043177,2012126
2015-11-23,990.044677734375,999.2989187872263,986.4009056141059,995.9450714399059,1088082
2015-11-24,980.4799194335938,990.6244573340823,979.4654858614537,985.4901194039383,998640
2015-11-26,971.2050170898438,986.463170558486,968.0167537597954,984.5998879655233,2915292
2015-11-27,974.4345092773438,976.9602311293884,965.8012614242994,972.2192333651682,1737206
2015-11-30,982.7986450195312,990.1275353613293,973.1095161682324,979.258388344817,4100048
2015-12-01,977.9747924804688,984.6619667086876,975.9666487480449,978.3888552404993,1721994
2015-12-02,979.3410034179688,984.6824724958735,971.5980517341344,984.6410257932118,1640296
2015-12-03,973.358154296875,982.5710518542951,971.8054187534896,977.1882353038924,2283358
2015-12-04,964.1035766601562,971.9294225582964,961.0809997389601,968.9067445475712,1246092
2015-12-07,960.5430908203125,970.5219455909679,958.6590844953026,965.6774301049213,1382604
2015-12-08,964.3518676757812,972.6331202964406,959.5073551105975,960.376825982061,1139964
2015-12-09,980.355712890625,982.4881968880194,960.6256616127171,968.0373450315825,5282806
2015-12-10,987.3531494140625,990.106625704327,973.8753894317023,980.9144547464722,1723988
2015-12-11,987.9535522460938,990.4172049686188,978.5336262973935,986.7113642089025,1652378
2015-12-14,984.8274536132812,988.3677100780106,965.0146131663577,966.9192410197019,2718532
2015-12-15,983.7510986328125,987.5397326429828,978.4510748183288,984.827601209639,1135868
2015-12-16,997.2285766601562,999.7543995923488,987.1254871104409,987.1254871104409,1435934
2015-12-17,1010.2096557617188,1012.3834853314489,990.9971834288745,999.9616020758483,1618844
2015-12-18,1000.7070922851562,1007.9117452678896,994.019916763046,1002.0320731557146,3024970
2015-12-21,1012.9631958007812,1014.4538623200107,996.5870928949705,1002.0112549336449,1610104
2015-12-22,995.841796875,1010.3132720913483,993.7507594341131,1010.3132720913483,1560858
2015-12-23,1004.4335327148438,1008.2428901517168,998.119075189253,999.9616343804502,849834
2015-12-24,1007.932373046875,1009.5679008924484,995.4069733201961,1002.4460409351892,843160
2015-12-28,1019.7123413085938,1021.2443533064031,1002.11467396589,1005.3443837196356,3704198
2015-12-29,1016.8553466796875,1020.788942901443,1012.6939957219223,1017.9112269360669,1708524
