Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2021-02-16,1544.5574951171875,1558.183267110762,1527.2759292511505,1539.3824720029252,6948679
2021-02-17,1506.4337158203125,1539.9522684360018,1503.1103511777842,1538.243063113083,6397213
2021-02-18,1475.858642578125,1524.9019111669745,1469.8765405260388,1524.9019111669745,7360280
2021-02-19,1461.42578125,1485.2590292598115,1455.633654859451,1467.0280474610906,8569754
2021-02-22,1469.8765869140625,1494.4695064791356,1461.758036145695,1467.075511875252,14725919
2021-02-23,1451.97802734375,1479.087117801046,1445.8060644708783,1475.3365098037432,9119953
2021-02-24,1525.3768310546875,1532.498326638515,1439.7290238637609,1449.4617344949916,7157166
2021-02-25,1525.329345703125,1553.6728734905823,1521.151378659687,1528.5102570520794,10054785
2021-02-26,1456.9630126953125,1508.7125453650715,1444.2392512055676,1506.955933034379,13956423
2021-03-01,1480.2266845703125,1493.1878302924865,1462.9451183041588,1485.0692786011896,6768009
2021-03-02,1489.05712890625,1507.3831563202175,1472.7252128835637,1496.1786241329596,8055019
2021-03-03,1506.76611328125,1515.454361656913,1486.018844607186,1504.0599679602446,5611205
2021-03-04,1473.7222900390625,1491.7158885433312,1461.4257718893673,1470.3989255515376,8145719
2021-03-05,1452.7850341796875,1467.5977211501572,1444.3341699492405,1453.7345668817657,8722911
2021-03-08,1442.8148193359375,1476.5232274217722,1436.1680909809843,1464.1793033340018,7558525
2021-03-09,1483.644775390625,1486.6832335267259,1460.6186084765625,1467.02795390625,7533348
2021-03-10,1477.235595703125,1495.5141013867408,1473.8173009390505,1492.665503098385,5527508
2021-03-12,1473.627197265625,1519.2522889314996,1457.5801876915868,1519.2522889314996,7815602
2021-03-15,1451.503173828125,1470.256444508308,1438.8269355629643,1470.256444508308,6115193
2021-03-16,1435.8358154296875,1462.660112709057,1433.794297056565,1453.6395525620126,6861183
2021-03-17,1419.8837890625,1461.330917206147,1414.9936721679996,1447.325309000305,10532214
2021-03-18,1415.7532958984375,1445.2363334344707,1406.4004217198258,1435.4560999828725,9032770
2021-03-19,1421.9251708984375,1434.933722091338,1399.658676188836,1410.0560125436925,10617510
2021-03-22,1395.006103515625,1419.4565725409743,1386.6976917108946,1419.4565725409743,7007816
2021-03-23,1424.4415283203125,1431.3730476072492,1394.9584910991318,1395.8130937262215,9880714
2021-03-24,1404.1689453125,1430.423430658767,1396.7625441935295,1415.6582673275195,8184450
2021-03-25,1389.49853515625,1420.0735550410377,1377.0596810263933,1414.9934628004062,11982178
2021-03-26,1416.0382080078125,1423.3495636721118,1399.6112453987278,1418.6019000174351,6010629
2021-03-30,1475.2890625,1483.6925204935944,1425.7710197915937,1430.6136138814472,12803822
2021-03-31,1418.26953125,1469.8766099751217,1412.904648348179,1469.8766099751217,15387253
2021-04-01,1411.7176513671875,1423.729262435328,1391.0653164640523,1423.729262435328,17881881
2021-04-05,1376.4425048828125,1410.0559838411777,1358.7812207924078,1405.3083205959213,8003293
2021-04-06,1367.5645751953125,1388.834132475078,1360.348149308364,1386.3178474467325,7537867
2021-04-07,1374.16357421875,1383.1841341935533,1349.8081550145773,1366.6623591780253,12544090
2021-04-08,1360.4906005859375,1387.1724482677757,1358.3066288488399,1379.6711161952915,8806796
2021-04-09,1349.9981689453125,1360.4905520539637,1343.6837530617704,1354.0336830779079,14078908
2021-04-12,1298.058837890625,1328.3963639558763,1284.7178559201577,1322.6991672555653,11274564
2021-04-13,1329.6781005859375,1335.4702269058855,1292.3140118171143,1298.9607407537196,9300341
2021-04-15,1357.9267578125,1364.1936507584858,1320.8000506001556,1334.0935090533562,17222492
2021-04-16,1356.5498046875,1372.074639887671,1351.659688498339,1362.5317906650391,7803263
2021-04-19,1341.1201171875,1346.152571358882,1303.0438760182612,1319.8505598043832,12034621
2021-04-20,1321.179931640625,1354.4135788995395,1314.1058428925126,1353.0842098272303,11593135
2021-04-22,1350.7103271484375,1354.793364307939,1301.8569138766384,1310.3551855640378,19242656
2021-04-23,1342.78173828125,1362.1996363177152,1329.5356871028705,1337.8916215216998,11356764
2021-04-26,1333.903564453125,1356.8822091041438,1331.956976081762,1341.689686119073,15085476
2021-04-27,1366.0926513671875,1369.2261556462295,1333.9035855121838,1336.2298942670989,10296453
2021-04-28,1402.2698974609375,1404.3588229770573,1358.7812546857126,1363.7663012175785,12051970
2021-04-29,1398.186767578125,1427.7647315478891,1387.267142568177,1411.1953179652096,12039276
2021-04-30,1341.025146484375,1380.4307555299033,1336.4673429296633,1372.0748209828514,17616451
2021-05-03,1343.0665283203125,1350.1406167296102,1307.7914800042365,1322.6990975538988,11236850
2021-05-04,1318.2835693359375,1351.1848972902737,1313.488499225201,1338.7934504276855,10743164
2021-05-05,1331.8145751953125,1338.4613042617896,1311.969318086308,1330.2953460192118,7210806
2021-05-06,1330.200439453125,1339.6008367667669,1324.5981731017823,1336.5622624510725,5738522
2021-05-07,1343.351318359375,1353.0365050382509,1339.0784214287391,1341.6421132232217,6024167
2021-05-10,1348.194091796875,1357.8318726764965,1341.4999552571599,1354.98327434221,5530025
2021-05-11,1332.716552734375,1352.3243085738209,1324.6455254790944,1325.547535102552,7259517
2021-05-12,1328.87109375,1337.511818658884,1318.7585467034983,1329.1084769393087,6887463
2021-05-14,1316.8594970703125,1328.3014132968842,1312.5865996112252,1323.980992835458,5302071
2021-05-17,1367.5645751953125,1369.795954028086,1311.589664636625,1324.740670349972,7560346
2021-05-18,1402.1748046875,1407.9195235298037,1381.5699927404244,1385.3206003087078,11082640
2021-05-19,1384.6087646484375,1404.2166413123593,1379.2439967383323,1396.0031589236728,5065458
2021-05-20,1360.4906005859375,1391.9201121225426,1356.407563306933,1384.7510933379397,5342092
2021-05-21,1421.7353515625,1426.103178780545,1370.1756798247366,1370.1756798247366,9670823
2021-05-24,1433.746826171875,1443.7169193283542,1422.8747233318054,1427.3850035692603,11073051
2021-05-25,1404.311279296875,1437.3550621853324,1396.2877746943227,1434.2690810443894,9618487
2021-05-26,1402.50732421875,1411.9551282422124,1395.8130723040028,1405.308399326479,6141995
2021-05-27,1407.8248291015625,1413.8543391996077,1388.6441969957084,1398.7567444976587,10219748
2021-05-28,1427.574951171875,1436.6430352001282,1404.1215388646328,1415.6583848342127,8875010
2021-05-31,1439.3492431640625,1442.8150609973084,1412.4300119996685,1424.2991717643715,7830527
2021-06-01,1435.4085693359375,1449.9364663449464,1431.1831950873743,1443.574643472103,5515081
2021-06-02,1428.0972900390625,1433.984346865478,1417.6524295401066,1433.7944866748567,5312008
2021-06-03,1443.81201171875,1447.9898629241027,1412.6672923985896,1431.895329818231,5143630
2021-06-04,1425.200927734375,1443.9067897381547,1423.5392456632387,1439.491439910044,4712238
2021-06-07,1424.1566162109375,1437.59252727995,1420.5009384483521,1433.7943964284839,4045834
2021-06-08,1408.20458984375,1425.5335625139278,1406.7327677188175,1421.0232819559362,4936270
2021-06-09,1405.5933837890625,1426.1981982115706,1397.7597385592053,1409.0116785255934,5111721
2021-06-10,1406.305419921875,1413.8541583524016,1399.2788549186973,1407.302359688496,5741770
2021-06-11,1411.3380126953125,1421.0233165170457,1406.305558548803,1415.7533632677378,3602987
2021-06-14,1404.7861328125,1411.0056184772272,1388.7391226114585,1403.6467399151825,4440982
2021-06-15,1415.041259765625,1420.5010733832412,1400.3710243221979,1411.0057453526044,3784801
2021-06-16,1409.6763916015625,1418.6020232295386,1403.5044283144193,1412.9048263490986,3851049
2021-06-17,1392.10986328125,1404.1214750750003,1386.3177370140322,1392.014933193542,4641901
2021-06-18,1405.1185302734375,1414.8037174112778,1381.5700730425567,1395.3382971381698,5969030
2021-06-21,1413.5693359375,1416.5129801431958,1385.3682600777504,1387.5996388225863,3630236
2021-06-22,1408.9166259765625,1431.8952702897257,1405.30835545676,1421.4504108910605,7183412
2021-06-23,1410.5308837890625,1422.2101828427035,1403.9790847079896,1414.8037811145764,3922434
2021-06-24,1430.233642578125,1437.0702317173352,1412.9046706431536,1414.8037360606847,7392512
2021-06-25,1438.6370849609375,1445.1888842937617,1430.9458926614318,1434.8389538589827,5191588
2021-06-28,1432.2276611328125,1446.1383387220376,1429.0467496892097,1443.2897405498995,4678393
2021-06-29,1432.41845703125,1438.2832640215365,1422.97737502015,1437.1389398310935,5485846
2021-06-30,1428.4608154296875,1439.046221610544,1424.8369281480116,1428.5561563768026,4839511
2021-07-01,1417.82763671875,1432.3706812521018,1414.251478226942,1432.3706812521018,8455721
2021-07-02,1411.772216796875,1420.2119286622558,1408.5298093900633,1416.1589485065972,7413518
2021-07-05,1426.1243896484375,1434.754899383106,1415.7297812798813,1420.8793567826303,3686941
2021-07-06,1463.5548095703125,1468.6091603881623,1426.6488986627862,1427.6025409747267,8834516
2021-07-07,1468.13232421875,1473.7111084042683,1456.8792984883635,1462.887291556715,4814595
2021-07-08,1449.9654541015625,1466.415784521169,1443.2899576994032,1454.3045733275335,4210461
2021-07-09,1432.3707275390625,1445.7217196732481,1428.079337210217,1442.431700319032,5347921
2021-07-12,1418.0660400390625,1432.3706739332024,1415.2051132602346,1432.3706739332024,7229489
2021-07-13,1432.2276611328125,1436.2806408969461,1415.3005103531955,1426.744217922514,9089071
2021-07-14,1429.65283203125,1437.4726520789272,1421.9759651949125,1428.079299003822,4894247
2021-07-15,1450.203857421875,1455.9734401336889,1430.1297560456612,1435.2317192737526,5219401
2021-07-16,1451.7772216796875,1459.024879326044,1448.391861619075,1457.1175948711393,2585314
2021-07-19,1402.807861328125,1419.830353562298,1398.0396496988656,1418.0661385417552,12555800
2021-07-20,1376.248779296875,1386.5957739980047,1369.5732838237072,1375.1520674725741,12087125
2021-07-22,1381.54150390625,1400.4236673337407,1378.0130740873376,1388.5984799554842,6603557
2021-07-23,1375.867431640625,1389.885926919842,1368.7628430530694,1384.2118017857335,6563342
2021-07-26,1368.047607421875,1377.0594805883065,1361.8965447427593,1363.708488394237,6583583
2021-07-27,1373.0064697265625,1382.6859621303759,1369.525652129641,1369.525652129641,11200715
2021-07-28,1351.59716796875,1372.0050183928968,1338.9136798500533,1368.5243174112989,10335171
2021-07-29,1352.503173828125,1363.6607420238556,1347.7826910710264,1362.0395967001725,6851115
2021-07-30,1360.322998046875,1365.377348748592,1342.680615681344,1353.2184095507262,5827744
2021-08-02,1356.69921875,1368.4766776762906,1350.59588484951,1368.4766776762906,6629393
2021-08-03,1368.1905517578125,1373.1495615302729,1344.6356336757178,1344.6356336757178,6016560
2021-08-04,1397.3720703125,1406.1455326665744,1373.24487422168,1374.198516495445,11026974
2021-08-05,1416.0157470703125,1437.186675995066,1389.8383124777383,1399.0885962309962,9411204
2021-08-06,1423.454345703125,1430.4635940315948,1405.668891735047,1414.7762231816184,6669635
2021-08-09,1434.1827392578125,1437.472758768194,1407.5760946737685,1422.8343721228066,5499024
2021-08-10,1437.759033203125,1449.2980833264983,1419.9735785972405,1419.9735785972405,7419173
2021-08-11,1425.6474609375,1448.4395344082827,1421.9283492241525,1444.6726940170065,6292893
2021-08-12,1431.7984619140625,1437.710997152829,1420.25941425759,1427.6024128358713,4298837
2021-08-13,1455.448974609375,1460.0265046634188,1431.4172328542074,1431.6079147683656,8329214
2021-08-16,1459.644775390625,1463.8408244890309,1450.9189256952661,1455.4011140275154,3126389
2021-08-17,1444.434326171875,1453.3508583525822,1435.5177939911678,1446.8660441785698,4141333
2021-08-18,1442.86083984375,1492.7839923485255,1438.426379743705,1484.5349629428792,11492966
2021-08-20,1444.5296630859375,1449.3456032293664,1417.1601758458705,1417.1601758458705,6575203
2021-08-23,1453.9229736328125,1462.0766615614218,1438.7124260738055,1458.929595523016,5421527
2021-08-24,1486.585205078125,1491.973307098089,1456.6408150058915,1459.0726493193201,9190657
2021-08-25,1485.2025146484375,1492.2594908240737,1476.23825390703,1480.1481639845788,3863987
2021-08-26,1482.7230224609375,1498.1719804046847,1471.8990897534577,1478.1454930790972,5559501
2021-08-27,1476.6673583984375,1486.3945796099545,1473.6157496329101,1480.0528350948236,3191069
2021-08-30,1495.549560546875,1497.2184345981786,1479.671392719331,1483.4859619794538,4524583
2021-08-31,1508.0899658203125,1509.9495217522367,1489.7799637003325,1491.0197452625582,6031288
2021-09-01,1505.896484375,1523.9203465495134,1501.509753217903,1501.986574352618,6211279
2021-09-02,1515.3375244140625,1518.1984511436044,1498.4103745976058,1501.1282317083894,4809262
2021-09-03,1502.9881591796875,1523.9205634078594,1495.5974305398809,1512.5721955044519,5367667
2021-09-06,1493.1177978515625,1507.6608438548492,1489.5416389982952,1506.707201493978,3938448
2021-09-07,1496.503173828125,1508.6621131088698,1483.1044529973274,1490.0660883265543,3622748
2021-09-08,1503.3216552734375,1507.2315651877839,1493.022272483612,1499.0778774448881,3362040
2021-09-09,1495.88330078125,1506.2302965389322,1488.635642524018,1501.0329925258195,4125474
2021-09-13,1483.4383544921875,1510.5694318776973,1481.6264108055057,1489.589300879396,4479582
2021-09-14,1476.7628173828125,1491.9733653709266,1474.903145067142,1487.6819750582586,4879253
2021-09-15,1475.0938720703125,1482.7230100351728,1463.8408470075806,1463.8408470075806,7411499
2021-09-16,1487.6341552734375,1491.7825921174215,1465.0806095849916,1466.463344258716,5130275
2021-09-17,1508.80517578125,1515.3376022000818,1486.9190153299394,1496.2647563574124,10249051
2021-09-20,1487.538818359375,1508.3758779311313,1485.774603505273,1491.4964569205695,4390805
2021-09-21,1480.005126953125,1495.9310232748892,1458.0713539637202,1489.5892786717568,7387498
2021-09-22,1462.6011962890625,1478.2886824787063,1459.0727662294146,1477.1919705159237,5291101
2021-09-23,1497.218505859375,1499.125790580215,1470.5165197676154,1470.5165197676154,6832152
2021-09-24,1527.3057861328125,1533.4090033800328,1501.9865379288772,1505.8011069140935,10403351
2021-09-27,1549.76416015625,1559.6820638814363,1533.4568992487616,1540.7998987813426,8207731
2021-09-28,1540.179931640625,1556.3441208904585,1508.6620093435693,1556.3441208904585,6386895
2021-09-29,1519.9627685546875,1532.1217079755372,1511.6661270438499,1522.966765105651,8131518
2021-09-30,1521.01171875,1531.8832641016802,1509.7110809338294,1512.4766668478007,7987674
2021-10-01,1509.3294677734375,1515.3374602155047,1492.6884578995082,1509.615606998832,5564298
2021-10-04,1512.2384033203125,1527.1152011585052,1510.1880489220646,1515.3377410537453,3525514
2021-10-05,1521.488525390625,1523.4435386244727,1503.1786402233647,1518.198506097127,5128589
2021-10-06,1540.0369873046875,1551.4329663268873,1513.4303436148095,1522.0131243914532,9300415
2021-10-07,1535.8409423828125,1552.2435435729715,1532.5031942931882,1551.194560312801,5632862
2021-10-08,1528.3548583984375,1546.8078136576314,1525.9707526437246,1537.2713906387803,3622781
2021-10-11,1558.060791015625,1568.7415379005968,1524.873993375717,1525.732294703051,6540424
2021-10-12,1554.055419921875,1565.45151489531,1549.6686887621227,1549.6686887621227,4088473
2021-10-13,1563.4013671875,1571.602668510305,1554.4371053833722,1561.1126021549571,3112822
2021-10-14,1609.1759033203125,1611.6553498069654,1562.0659544282896,1562.0659544282896,7378644
2021-10-18,1592.8687744140625,1645.032961468229,1589.7694369504268,1625.9601155381624,14428228
2021-10-19,1610.415771484375,1613.991930256024,1593.5363486467595,1597.7800104912155,4493770
2021-10-20,1596.2540283203125,1619.9997432027396,1587.289768048418,1610.7970723726107,5454284
2021-10-21,1598.590576171875,1603.9785618426529,1583.8567333235183,1594.29918597726,4869095
2021-10-22,1602.834228515625,1628.8209801009593,1593.2978059155023,1602.2143377643351,6087777
2021-10-25,1580.1851806640625,1611.6553743646743,1538.9878827478235,1611.6553743646743,8213383
2021-10-26,1576.13232421875,1596.2541536310764,1570.028990166538,1573.509807872296,6045328
2021-10-27,1566.6436767578125,1587.8622187421074,1561.398643907762,1576.1323714401547,6624821
2021-10-28,1519.724365234375,1573.5098149174735,1513.5734188860818,1573.5098149174735,8898875
2021-10-29,1509.47265625,1527.7349291535625,1487.6819534828696,1516.2912218190788,6203437
